weight_path,method_name,sparsity,descriptor_dim,flops,model_memory,extraction_lat_cpu_bs1,extraction_lat_gpu_bs1,MapillarySLS_R1,MapillarySLS_R5,MapillarySLS_R10,MapillarySLS_map_memory,MapillarySLS_total_memory,MapillarySLS_matching_lat,MapillarySLS_total_cpu_lat_bs1,MapillarySLS_total_gpu_lat_bs1,Pitts30k_Val_R1,Pitts30k_Val_R5,Pitts30k_Val_R10,Pitts30k_Val_map_memory,Pitts30k_Val_total_memory,Pitts30k_Val_matching_lat,Pitts30k_Val_total_cpu_lat_bs1,Pitts30k_Val_total_gpu_lat_bs1,AmsterTime_R1,AmsterTime_R5,AmsterTime_R10,AmsterTime_map_memory,AmsterTime_total_memory,AmsterTime_matching_lat,AmsterTime_total_cpu_lat_bs1,AmsterTime_total_gpu_lat_bs1,SVOX_R1,SVOX_R5,SVOX_R10,SVOX_map_memory,SVOX_total_memory,SVOX_matching_lat,SVOX_total_cpu_lat_bs1,SVOX_total_gpu_lat_bs1
ResNet34_NetVLAD_agg_0.50_sparsity_0.278_R1_0.921.ckpt,ResNet34_NetVLAD,0.278,6528.0,4927847600.0,22.643768310546875,,,0.8459459543228149,0.8999999761581421,0.9148648381233216,469.93212890625,492.5758972167969,,,,0.9215299487113952,0.9766035676002502,0.9855415225028992,249.0234375,271.6672058105469,,,,0.3444354236125946,0.5345247983932495,0.5962632298469543,30.65478515625,53.29855346679688,,,,0.5358444452285767,0.7132441997528076,0.7861482501029968,427.4736328125,450.1174011230469,,,
ResNet34_NetVLAD_agg_0.50_sparsity_0.340_R1_0.922.ckpt,ResNet34_NetVLAD,0.34,6144.0,4639846400.0,20.69467544555664,,,0.841891884803772,0.9067567586898804,0.9202702641487122,442.2890625,462.98373794555664,,,,0.9217928647994996,0.9766035676002502,0.9852786660194396,234.375,255.06967544555664,,,,0.3379366397857666,0.5093420147895813,0.5922014713287354,28.8515625,49.54623794555664,,,,0.5321992635726929,0.72053462266922,0.7861482501029968,402.328125,423.02280044555664,,,
ResNet34_NetVLAD_agg_0.50_sparsity_0.399_R1_0.924.ckpt,ResNet34_NetVLAD,0.399,5760.0,4365205200.0,18.836944580078125,,,0.837837815284729,0.9013513326644896,0.9108108282089232,414.64599609375,433.4829406738281,,,,0.9242902398109436,0.9772607684135436,0.9840956926345824,219.7265625,238.56350708007807,,,,0.3574329912662506,0.5442729592323303,0.6011372804641724,27.04833984375,45.885284423828125,,,,0.5139732956886292,0.7156743407249451,0.7885783910751343,377.1826171875,396.0195617675781,,,
ResNet34_NetVLAD_agg_0.50_sparsity_0.456_R1_0.921.ckpt,ResNet34_NetVLAD,0.456,5376.0,4103924000.0,17.070575714111328,,,0.841891884803772,0.8864864706993103,0.9067567586898804,387.0029296875,404.0735054016113,,,,0.9204784631729126,0.9697686433792114,0.9819926619529724,205.078125,222.14870071411133,,,,0.3761169910430908,0.5621445775032043,0.6230706572532654,25.2451171875,42.31569290161133,,,,0.3876063227653503,0.5625759363174438,0.6537059545516968,352.037109375,369.1076850891113,,,
ResNet34_NetVLAD_agg_0.50_sparsity_0.509_R1_0.913.ckpt,ResNet34_NetVLAD,0.509,4992.0,3856002800.0,15.39556884765625,,,0.8337838053703308,0.8945946097373962,0.9067567586898804,359.35986328125,374.7554321289063,,,,0.9124605655670166,0.9713459610939026,0.981335461139679,190.4296875,205.82525634765625,,,,0.368805855512619,0.5483346581459045,0.615759551525116,23.44189453125,38.83746337890625,,,,0.4544349908828735,0.6379100680351257,0.6986634135246277,326.8916015625,342.28717041015625,,,
ResNet34_NetVLAD_agg_0.50_sparsity_0.559_R1_0.913.ckpt,ResNet34_NetVLAD,0.559,4736.0,3621442000.0,13.81290054321289,,,0.8175675868988037,0.8783783912658691,0.9013513326644896,340.93115234375,354.7440528869629,,,,0.9139063954353333,0.9685856699943542,0.981335461139679,180.6640625,194.4769630432129,,,,0.3476848006248474,0.5304630398750305,0.5978878736495972,22.23974609375,36.05264663696289,,,,0.3948967158794403,0.589307427406311,0.6646415591239929,310.1279296875,323.9408302307129,,,
ResNet34_NetVLAD_agg_0.50_sparsity_0.607_R1_0.906.ckpt,ResNet34_NetVLAD,0.607,4480.0,3400241200.0,12.32159423828125,,,0.8175675868988037,0.883783757686615,0.9040540456771852,322.50244140625,334.82403564453125,,,,0.9074658155441284,0.967008411884308,0.9773921966552734,170.8984375,183.22003173828125,,,,0.3411860167980194,0.5223395824432373,0.5946385264396667,21.03759765625,33.35919189453125,,,,0.4520048499107361,0.6257594227790833,0.6865127682685852,293.3642578125,305.68585205078125,,,
ResNet34_NetVLAD_agg_0.50_sparsity_0.652_R1_0.901.ckpt,ResNet34_NetVLAD,0.652,4224.0,3192400400.0,10.921649932861328,,,0.8135135173797607,0.8797297477722168,0.8972973227500916,304.07373046875,314.9953804016113,,,,0.9014195799827576,0.9626708626747132,0.97450053691864,161.1328125,172.05446243286133,,,,0.3541835844516754,0.5320877432823181,0.5962632298469543,19.83544921875,30.757099151611328,,,,0.4082624614238739,0.5905224680900574,0.6634264588356018,276.6005859375,287.5222358703613,,,
ResNet34_NetVLAD_agg_0.50_sparsity_0.693_R1_0.897.ckpt,ResNet34_NetVLAD,0.693,3968.0,2997919600.0,9.613067626953123,,,0.8013513684272766,0.866216242313385,0.8945946097373962,285.64501953125,295.2580871582031,,,,0.8964248299598694,0.958990514278412,0.9710830450057985,151.3671875,160.98025512695312,,,,0.3281884789466858,0.5093420147895813,0.576766848564148,18.63330078125,28.246368408203125,,,,0.4119076430797577,0.6148238182067871,0.7010935544967651,259.8369140625,269.4499816894531,,,
ResNet34_NetVLAD_agg_0.50_sparsity_0.732_R1_0.894.ckpt,ResNet34_NetVLAD,0.732,3712.0,2816798800.0,8.39584732055664,,,0.7797297239303589,0.866216242313385,0.887837827205658,267.21630859375,275.61215591430664,,,,0.894453227519989,0.9587276577949524,0.9706887602806092,141.6015625,149.99740982055664,,,,0.3176279366016388,0.4947197437286377,0.5653939843177795,17.43115234375,25.82699966430664,,,,0.4119076430797577,0.6087484955787659,0.6707168817520142,243.0732421875,251.46908950805664,,,
ResNet34_NetVLAD_agg_0.50_sparsity_0.768_R1_0.884.ckpt,ResNet34_NetVLAD,0.768,3456.0,2649038000.0,7.269989013671875,,,0.7689189314842224,0.8581081032752991,0.8797297477722168,248.78759765625,256.0575866699219,,,,0.8848580718040466,0.9555730819702148,0.9693743586540222,131.8359375,139.10592651367188,,,,0.3216896951198578,0.4833468794822693,0.5548334717750549,16.22900390625,23.498992919921875,,,,0.3645200431346893,0.5832321047782898,0.6549209952354431,226.3095703125,233.57955932617188,,,
ResNet34_NetVLAD_agg_0.50_sparsity_0.782_R1_0.883.ckpt,ResNet34_NetVLAD,0.782,3200.0,2585674000.0,6.84405517578125,,,0.7851351499557495,0.8567567467689514,0.8756756782531738,230.35888671875,237.20294189453125,,,,0.8836750984191895,0.9503154754638672,0.9655625820159912,122.0703125,128.91436767578125,,,,0.3095044791698456,0.4719740152359009,0.5491470098495483,15.02685546875,21.87091064453125,,,,0.3207776546478271,0.543134868144989,0.629404604434967,209.5458984375,216.38995361328125,,,
ResNet34_NetVLAD_agg_0.75_sparsity_0.074_R1_0.931.ckpt,ResNet34_NetVLAD,0.074,7680.0,5872011200.0,29.03921890258789,,,0.8391891717910767,0.9162161946296692,0.929729700088501,552.861328125,581.9005470275879,,,,0.9308622479438782,0.975814938545227,0.9839642643928528,292.96875,322.0079689025879,,,,0.349309504032135,0.5353371500968933,0.6100730895996094,36.064453125,65.10367202758789,,,,0.5917375683784485,0.7691373229026794,0.8153098225593567,502.91015625,531.9493751525879,,,
ResNet34_NetVLAD_agg_0.75_sparsity_0.145_R1_0.931.ckpt,ResNet34_NetVLAD,0.145,7296.0,5543930000.0,26.8160400390625,,,0.8513513803482056,0.9148648381233216,0.933783769607544,525.21826171875,552.0343017578125,,,,0.9324395656585692,0.9785751700401306,0.9861987233161926,278.3203125,305.1363525390625,,,,0.3371242880821228,0.5150284171104431,0.5889520645141602,34.26123046875,61.0772705078125,,,,0.5589307546615601,0.7448359727859497,0.806804358959198,477.7646484375,504.5806884765625,,,
ResNet34_NetVLAD_agg_0.75_sparsity_0.213_R1_0.927.ckpt,ResNet34_NetVLAD,0.213,6912.0,5229208800.0,24.684223175048828,,,0.862162172794342,0.9148648381233216,0.928378403186798,497.5751953125,522.2594184875488,,,,0.9271818995475768,0.9776551127433776,0.984358549118042,263.671875,288.3560981750488,,,,0.3411860167980194,0.5337124466896057,0.6076360940933228,32.4580078125,57.14223098754883,,,,0.5224787592887878,0.7241798043251038,0.7849331498146057,452.619140625,477.3033638000488,,,
ResNet34_NetVLAD_agg_0.75_sparsity_0.278_R1_0.924.ckpt,ResNet34_NetVLAD,0.278,6528.0,4927847600.0,22.643768310546875,,,0.8472973108291626,0.9013513326644896,0.9175675511360168,469.93212890625,492.5758972167969,,,,0.92376446723938,0.9766035676002502,0.9863301515579224,249.0234375,271.6672058105469,,,,0.3476848006248474,0.5369617938995361,0.5954508781433105,30.65478515625,53.29855346679688,,,,0.5018225908279419,0.6719319820404053,0.7606318593025208,427.4736328125,450.1174011230469,,,
ResNet34_NetVLAD_agg_0.75_sparsity_0.340_R1_0.923.ckpt,ResNet34_NetVLAD,0.34,6144.0,4639846400.0,20.69467544555664,,,0.8432432413101196,0.9054054021835328,0.9202702641487122,442.2890625,462.98373794555664,,,,0.9219242930412292,0.975814938545227,0.9848843216896056,234.375,255.06967544555664,,,,0.349309504032135,0.5190901756286621,0.5962632298469543,28.8515625,49.54623794555664,,,,0.5078979134559631,0.7023086547851562,0.7776427865028381,402.328125,423.02280044555664,,,
ResNet34_NetVLAD_agg_0.75_sparsity_0.399_R1_0.924.ckpt,ResNet34_NetVLAD,0.399,5760.0,4365205200.0,18.836944580078125,,,0.8486486673355103,0.9040540456771852,0.9202702641487122,414.64599609375,433.4829406738281,,,,0.9244216680526732,0.9741061925888062,0.9848843216896056,219.7265625,238.56350708007807,,,,0.368805855512619,0.5467100143432617,0.6190089583396912,27.04833984375,45.885284423828125,,,,0.5249088406562805,0.7314702272415161,0.7861482501029968,377.1826171875,396.0195617675781,,,
ResNet34_NetVLAD_agg_0.75_sparsity_0.456_R1_0.918.ckpt,ResNet34_NetVLAD,0.456,5376.0,4103924000.0,17.070575714111328,,,0.841891884803772,0.8972973227500916,0.9175675511360168,387.0029296875,404.0735054016113,,,,0.9171923995018004,0.9708201885223388,0.982649862766266,205.078125,222.14870071411133,,,,0.3606823682785034,0.5507717132568359,0.6190089583396912,25.2451171875,42.31569290161133,,,,0.4094775319099426,0.6221142411231995,0.6925880908966064,352.037109375,369.1076850891113,,,
ResNet34_NetVLAD_agg_0.75_sparsity_0.509_R1_0.913.ckpt,ResNet34_NetVLAD,0.509,4992.0,3856002800.0,15.39556884765625,,,0.8243243098258972,0.8918918967247009,0.9135135412216188,359.35986328125,374.7554321289063,,,,0.912723422050476,0.9697686433792114,0.980941116809845,190.4296875,205.82525634765625,,,,0.3614947199821472,0.5418359041213989,0.6100730895996094,23.44189453125,38.83746337890625,,,,0.4665856659412384,0.6719319820404053,0.736330509185791,326.8916015625,342.28717041015625,,,
ResNet34_NetVLAD_agg_0.75_sparsity_0.559_R1_0.911.ckpt,ResNet34_NetVLAD,0.559,4736.0,3621442000.0,13.81290054321289,,,0.8243243098258972,0.8905405402183533,0.9135135412216188,340.93115234375,354.7440528869629,,,,0.9112775921821594,0.9689800143241882,0.980941116809845,180.6640625,194.4769630432129,,,,0.3614947199821472,0.5207148790359497,0.6003249287605286,22.23974609375,36.05264663696289,,,,0.4447144567966461,0.6366950273513794,0.7168894410133362,310.1279296875,323.9408302307129,,,
ResNet34_NetVLAD_agg_0.75_sparsity_0.607_R1_0.907.ckpt,ResNet34_NetVLAD,0.607,4480.0,3400241200.0,12.32159423828125,,,0.8216215968132019,0.883783757686615,0.9027026891708374,322.50244140625,334.82403564453125,,,,0.9061514139175416,0.9659568667411804,0.9788380861282348,170.8984375,183.22003173828125,,,,0.3419983685016632,0.5190901756286621,0.5946385264396667,21.03759765625,33.35919189453125,,,,0.4277035295963287,0.6208991408348083,0.6719319820404053,293.3642578125,305.68585205078125,,,
ResNet34_NetVLAD_agg_0.75_sparsity_0.652_R1_0.901.ckpt,ResNet34_NetVLAD,0.652,4224.0,3192400400.0,10.921649932861328,,,0.8013513684272766,0.866216242313385,0.8864864706993103,304.07373046875,314.9953804016113,,,,0.900762379169464,0.9637224078178406,0.9751577377319336,161.1328125,172.05446243286133,,,,0.3436230719089508,0.5166531205177307,0.5954508781433105,19.83544921875,30.757099151611328,,,,0.373025506734848,0.5771567225456238,0.659781277179718,276.6005859375,287.5222358703613,,,
ResNet34_NetVLAD_agg_0.75_sparsity_0.693_R1_0.897.ckpt,ResNet34_NetVLAD,0.693,3968.0,2997919600.0,9.613067626953123,,,0.795945942401886,0.866216242313385,0.8851351141929626,285.64501953125,295.2580871582031,,,,0.898790717124939,0.9599106311798096,0.9726603627204896,151.3671875,160.98025512695312,,,,0.329813152551651,0.5134037137031555,0.6011372804641724,18.63330078125,28.246368408203125,,,,0.4362089931964874,0.6257594227790833,0.6938031315803528,259.8369140625,269.4499816894531,,,
ResNet34_NetVLAD_agg_0.75_sparsity_0.732_R1_0.891.ckpt,ResNet34_NetVLAD,0.732,3712.0,2816798800.0,8.39584732055664,,,0.7878378629684448,0.8554053902626038,0.8797297477722168,267.21630859375,275.61215591430664,,,,0.8926130533218384,0.9572818279266356,0.9692429304122924,141.6015625,149.99740982055664,,,,0.327376127243042,0.5077173113822937,0.5662063360214233,17.43115234375,25.82699966430664,,,,0.4131227135658264,0.6245443224906921,0.690157949924469,243.0732421875,251.46908950805664,,,
ResNet34_NetVLAD_agg_0.75_sparsity_0.768_R1_0.888.ckpt,ResNet34_NetVLAD,0.768,3456.0,2649038000.0,7.269989013671875,,,0.7932432293891907,0.8513513803482056,0.8756756782531738,248.78759765625,256.0575866699219,,,,0.8885383605957031,0.954258680343628,0.969505786895752,131.8359375,139.10592651367188,,,,0.3176279366016388,0.4874086081981659,0.5629569292068481,16.22900390625,23.498992919921875,,,,0.3900364637374878,0.5868772864341736,0.6670717000961304,226.3095703125,233.57955932617188,,,
ResNet34_NetVLAD_agg_0.75_sparsity_0.782_R1_0.887.ckpt,ResNet34_NetVLAD,0.782,3200.0,2585674000.0,6.84405517578125,,,0.7716216444969177,0.8554053902626038,0.8743243217468262,230.35888671875,237.20294189453125,,,,0.8865667581558228,0.9520241618156432,0.9676656126976012,122.0703125,128.91436767578125,,,,0.3111291527748108,0.4784727990627289,0.5548334717750549,15.02685546875,21.87091064453125,,,,0.3669501841068268,0.5467800498008728,0.6391251683235168,209.5458984375,216.38995361328125,,,
ResNet34_ConvAP_agg_0.00_sparsity_0.076_R1_0.925.ckpt,ResNet34_ConvAP,0.076,3892.0,7115877900.0,76.8866958618164,,,0.8270270228385925,0.8945946097373962,0.9135135412216188,280.1739959716797,357.0606918334961,,,,0.9252102971076964,0.9751577377319336,0.9855415225028992,148.468017578125,225.3547134399414,,,,0.3192526400089264,0.5036555528640747,0.5662063360214233,18.276412963867188,95.1631088256836,,,,0.403402179479599,0.5905224680900574,0.6755771636962891,254.8601989746093,331.7468948364258,,,
ResNet34_ConvAP_agg_0.00_sparsity_0.149_R1_0.924.ckpt,ResNet34_ConvAP,0.149,3688.0,6687489400.0,70.8266372680664,,,0.8324324488639832,0.9013513326644896,0.9175675511360168,265.4886169433594,336.3152542114258,,,,0.922450065612793,0.975814938545227,0.9840956926345824,140.68603515625,211.5126724243164,,,,0.3151909112930298,0.4865962564945221,0.5540211200714111,17.318450927734375,88.14508819580078,,,,0.4070473909378052,0.5978128910064697,0.6780073046684265,241.50164794921875,312.3282852172852,,,
ResNet34_ConvAP_agg_0.00_sparsity_0.219_R1_0.922.ckpt,ResNet34_ConvAP,0.219,3484.0,6276664900.0,65.018310546875,,,0.8297297358512878,0.8972973227500916,0.9067567586898804,250.80323791503903,315.82154846191406,,,,0.9208727478981018,0.9755520224571228,0.9844900369644164,132.904052734375,197.92236328125,,,,0.3095044791698456,0.4963444471359253,0.5686433911323547,16.360488891601562,81.37879943847656,,,,0.4410692453384399,0.6051032543182373,0.6840826272964478,228.14309692382807,293.1614074707031,,,
ResNet34_ConvAP_agg_0.00_sparsity_0.285_R1_0.919.ckpt,ResNet34_ConvAP,0.285,3280.0,5883404400.0,59.46171569824219,,,0.8229729533195496,0.8972973227500916,0.9148648381233216,236.11785888671875,295.57957458496094,,,,0.9183753728866576,0.975026309490204,0.98514723777771,125.1220703125,184.5837860107422,,,,0.3192526400089264,0.4914703369140625,0.5751421451568604,15.40252685546875,74.86424255371094,,,,0.4374240636825561,0.6233292818069458,0.6792223453521729,214.7845458984375,274.2462615966797,,,
ResNet34_ConvAP_agg_0.00_sparsity_0.349_R1_0.915.ckpt,ResNet34_ConvAP,0.349,3076.0,5507707900.0,54.15685272216797,,,0.816216230392456,0.8972973227500916,0.9202702641487122,221.43247985839844,275.5893325805664,,,,0.914826512336731,0.97450053691864,0.9844900369644164,117.340087890625,171.49694061279297,,,,0.3070674240589142,0.4841592311859131,0.5670186877250671,14.444564819335938,68.6014175415039,,,,0.42648845911026,0.6415553092956543,0.6986634135246277,201.42599487304688,255.58284759521484,,,
ResNet34_ConvAP_agg_0.00_sparsity_0.410_R1_0.916.ckpt,ResNet34_ConvAP,0.41,2872.0,5149575400.0,49.10372161865234,,,0.8094594478607178,0.8851351141929626,0.908108115196228,206.74710083007807,255.85082244873047,,,,0.9153522849082948,0.975814938545227,0.9844900369644164,109.55810546875,158.66182708740234,,,,0.3151909112930298,0.4865962564945221,0.5645816326141357,13.486602783203123,62.59032440185547,,,,0.4155528545379638,0.6281895637512207,0.7144593000411987,188.06744384765625,237.1711654663086,,,
ResNet34_ConvAP_agg_0.00_sparsity_0.468_R1_0.911.ckpt,ResNet34_ConvAP,0.468,2668.0,4809006900.0,44.30232238769531,,,0.8013513684272766,0.8770270347595215,0.9067567586898804,192.0617218017578,236.36404418945312,,,,0.9103575348854064,0.9726603627204896,0.981861174106598,101.776123046875,146.0784454345703,,,,0.3257514238357544,0.5093420147895813,0.5881397128105164,12.528640747070312,56.830963134765625,,,,0.4605103135108948,0.6585662364959717,0.7120291590690613,174.70889282226562,219.0112152099609,,,
ResNet34_ConvAP_agg_0.00_sparsity_0.521_R1_0.905.ckpt,ResNet34_ConvAP,0.521,2464.0,4489415100.0,39.88279342651367,,,0.7932432293891907,0.8824324607849121,0.9013513326644896,177.3763427734375,217.2591361999512,,,,0.905099868774414,0.9701629877090454,0.9815983176231384,93.994140625,133.87693405151367,,,,0.3225020170211792,0.5272136330604553,0.5848903059959412,11.5706787109375,51.45347213745117,,,,0.3608748614788055,0.5650060772895813,0.6342648863792419,161.350341796875,201.23313522338867,,,
ResNet34_ConvAP_agg_0.00_sparsity_0.572_R1_0.903.ckpt,ResNet34_ConvAP,0.572,2260.0,4183779500.0,35.577415466308594,,,0.7783783674240112,0.8716216087341309,0.9067567586898804,162.6909637451172,198.26837921142567,,,,0.903391182422638,0.969111442565918,0.981861174106598,86.212158203125,121.7895736694336,,,,0.307879775762558,0.5060926079750061,0.5743297934532166,10.612716674804688,46.19013214111328,,,,0.342648833990097,0.5650060772895813,0.6476306319236755,147.99179077148438,183.56920623779297,,,
ResNet34_ConvAP_agg_0.00_sparsity_0.621_R1_0.899.ckpt,ResNet34_ConvAP,0.621,2056.0,3895707900.0,31.52376937866211,,,0.7851351499557495,0.8810811042785645,0.9013513326644896,148.00558471679688,179.52935409545898,,,,0.898790717124939,0.9688485860824584,0.981335461139679,78.43017578125,109.95394515991212,,,,0.3119415044784546,0.4963444471359253,0.5686433911323547,9.654754638671877,41.178524017333984,,,,0.2685297727584839,0.4726609885692596,0.5722965002059937,134.63323974609375,166.15700912475586,,,
ResNet34_ConvAP_agg_0.00_sparsity_0.667_R1_0.889.ckpt,ResNet34_ConvAP,0.667,1852.0,3625200300.0,27.72185516357422,,,0.7756756544113159,0.8527026772499084,0.8810811042785645,133.32020568847656,161.04206085205078,,,,0.8888012766838074,0.967797040939331,0.9781808853149414,70.648193359375,98.37004852294922,,,,0.2981316149234772,0.4817221760749817,0.5540211200714111,8.696792602539062,36.41864776611328,,,,0.3134872317314148,0.5212636590003967,0.6075333952903748,121.27468872070312,148.99654388427734,,,
ResNet34_ConvAP_agg_0.00_sparsity_0.709_R1_0.885.ckpt,ResNet34_ConvAP,0.709,1648.0,3372256700.0,24.17167282104492,,,0.7729730010032654,0.8540540337562561,0.8810811042785645,118.63482666015624,142.80649948120117,,,,0.8851209282875061,0.96188223361969,0.9752891659736632,62.8662109375,87.03788375854492,,,,0.314378559589386,0.4833468794822693,0.5556458234786987,7.73883056640625,31.91050338745117,,,,0.3535844385623932,0.5370595455169678,0.6172539591789246,107.9161376953125,132.08781051635742,,,
ResNet34_ConvAP_agg_0.00_sparsity_0.749_R1_0.879.ckpt,ResNet34_ConvAP,0.749,1444.0,3136877100.0,20.87322235107422,,,0.7581080794334412,0.8445945978164673,0.8729729652404785,103.94944763183594,124.82266998291016,,,,0.8786803483963013,0.9603049159049988,0.9743691086769104,55.084228515625,75.95745086669922,,,,0.2997562885284424,0.4589764475822449,0.5442729592323303,6.7808685302734375,27.654090881347656,,,,0.3341433703899383,0.5358444452285767,0.6160388588905334,94.55758666992188,115.4308090209961,,,
ResNet34_ConvAP_agg_0.00_sparsity_0.786_R1_0.880.ckpt,ResNet34_ConvAP,0.786,1240.0,2919061500.0,17.82650375366211,,,0.7418919205665588,0.8391891717910767,0.8608108162879944,89.26406860351562,107.09057235717772,,,,0.8793375492095947,0.9585962295532228,0.9714773893356324,47.30224609375,65.12874984741211,,,,0.2900081276893616,0.4622258245944977,0.5442729592323303,5.822906494140625,23.64941024780273,,,,0.3244228363037109,0.5419198274612427,0.6257594227790833,81.19903564453125,99.02553939819336,,,
ResNet34_ConvAP_agg_0.00_sparsity_0.801_R1_0.874.ckpt,ResNet34_ConvAP,0.801,1036.0,2833994500.0,16.569530487060547,,,0.754054069519043,0.8391891717910767,0.8635135293006897,74.57868957519531,91.14822006225586,,,,0.8734227418899536,0.9539957642555236,0.9689800143241882,39.520263671875,56.08979415893555,,,,0.3005686402320862,0.4679122567176819,0.5442729592323303,4.8649444580078125,21.43447494506836,,,,0.3244228363037109,0.5479951500892639,0.6403402090072632,67.84048461914062,84.41001510620117,,,
ResNet34_ConvAP_agg_0.25_sparsity_0.076_R1_0.924.ckpt,ResNet34_ConvAP,0.076,3892.0,7115877900.0,76.8866958618164,,,0.8256756663322449,0.8959459662437439,0.9162161946296692,280.1739959716797,357.0606918334961,,,,0.9241587519645692,0.9752891659736632,0.9848843216896056,148.468017578125,225.3547134399414,,,,0.3200649917125702,0.5060926079750061,0.5678310394287109,18.276412963867188,95.1631088256836,,,,0.4167679250240326,0.6063183546066284,0.6840826272964478,254.8601989746093,331.7468948364258,,,
ResNet34_ConvAP_agg_0.25_sparsity_0.149_R1_0.924.ckpt,ResNet34_ConvAP,0.149,3688.0,6687489400.0,70.8266372680664,,,0.8243243098258972,0.8932432532310486,0.9148648381233216,265.4886169433594,336.3152542114258,,,,0.92376446723938,0.9759463667869568,0.9848843216896056,140.68603515625,211.5126724243164,,,,0.3062550723552704,0.4914703369140625,0.5588952302932739,17.318450927734375,88.14508819580078,,,,0.4021871089935303,0.6051032543182373,0.6828675866127014,241.50164794921875,312.3282852172852,,,
ResNet34_ConvAP_agg_0.25_sparsity_0.219_R1_0.920.ckpt,ResNet34_ConvAP,0.219,3484.0,6276664900.0,65.018310546875,,,0.8283783793449402,0.8972973227500916,0.9162161946296692,250.80323791503903,315.82154846191406,,,,0.9208727478981018,0.975026309490204,0.9844900369644164,132.904052734375,197.92236328125,,,,0.3038180470466614,0.4914703369140625,0.5580828785896301,16.360488891601562,81.37879943847656,,,,0.4301336705684662,0.6281895637512207,0.6865127682685852,228.14309692382807,293.1614074707031,,,
ResNet34_ConvAP_agg_0.25_sparsity_0.285_R1_0.919.ckpt,ResNet34_ConvAP,0.285,3280.0,5883404400.0,59.46171569824219,,,0.8243243098258972,0.8999999761581421,0.9162161946296692,236.11785888671875,295.57957458496094,,,,0.9195583462715148,0.976209282875061,0.984358549118042,125.1220703125,184.5837860107422,,,,0.3054427206516266,0.4963444471359253,0.5735174417495728,15.40252685546875,74.86424255371094,,,,0.4131227135658264,0.6002430319786072,0.674362063407898,214.7845458984375,274.2462615966797,,,
ResNet34_ConvAP_agg_0.25_sparsity_0.349_R1_0.917.ckpt,ResNet34_ConvAP,0.349,3076.0,5507707900.0,54.15685272216797,,,0.8216215968132019,0.8986486196517944,0.912162184715271,221.43247985839844,275.5893325805664,,,,0.9165351986885072,0.9751577377319336,0.9844900369644164,117.340087890625,171.49694061279297,,,,0.314378559589386,0.5036555528640747,0.5670186877250671,14.444564819335938,68.6014175415039,,,,0.4301336705684662,0.6391251683235168,0.7229647636413574,201.42599487304688,255.58284759521484,,,
ResNet34_ConvAP_agg_0.25_sparsity_0.410_R1_0.917.ckpt,ResNet34_ConvAP,0.41,2872.0,5149575400.0,49.10372161865234,,,0.8054053783416748,0.8999999761581421,0.9216216206550598,206.74710083007807,255.85082244873047,,,,0.9178496599197388,0.9764721393585204,0.984358549118042,109.55810546875,158.66182708740234,,,,0.3265637755393982,0.4947197437286377,0.5653939843177795,13.486602783203123,62.59032440185547,,,,0.4483596682548523,0.6415553092956543,0.7156743407249451,188.06744384765625,237.1711654663086,,,
ResNet34_ConvAP_agg_0.25_sparsity_0.468_R1_0.908.ckpt,ResNet34_ConvAP,0.468,2668.0,4809006900.0,44.30232238769531,,,0.7945945858955383,0.8864864706993103,0.9108108282089232,192.0617218017578,236.36404418945312,,,,0.908385932445526,0.9722660183906556,0.9831755757331848,101.776123046875,146.0784454345703,,,,0.2981316149234772,0.4987814724445343,0.576766848564148,12.528640747070312,56.830963134765625,,,,0.4945321977138519,0.680437445640564,0.7533414363861084,174.70889282226562,219.0112152099609,,,
ResNet34_ConvAP_agg_0.25_sparsity_0.521_R1_0.910.ckpt,ResNet34_ConvAP,0.521,2464.0,4489415100.0,39.88279342651367,,,0.795945942401886,0.8824324607849121,0.9027026891708374,177.3763427734375,217.2591361999512,,,,0.9103575348854064,0.9727917909622192,0.9814668893814088,93.994140625,133.87693405151367,,,,0.3216896951198578,0.5142160654067993,0.5913891196250916,11.5706787109375,51.45347213745117,,,,0.3596597909927368,0.5552855134010315,0.6233292818069458,161.350341796875,201.23313522338867,,,
ResNet34_ConvAP_agg_0.25_sparsity_0.572_R1_0.907.ckpt,ResNet34_ConvAP,0.572,2260.0,4183779500.0,35.577415466308594,,,0.7770270109176636,0.8797297477722168,0.908108115196228,162.6909637451172,198.26837921142567,,,,0.907991588115692,0.9705573320388794,0.9814668893814088,86.212158203125,121.7895736694336,,,,0.3070674240589142,0.4825345277786255,0.5621445775032043,10.612716674804688,46.19013214111328,,,,0.3827460408210754,0.5868772864341736,0.6695018410682678,147.99179077148438,183.56920623779297,,,
ResNet34_ConvAP_agg_0.25_sparsity_0.621_R1_0.900.ckpt,ResNet34_ConvAP,0.621,2056.0,3895707900.0,31.52376937866211,,,0.7824324369430542,0.8689188957214355,0.8959459662437439,148.00558471679688,179.52935409545898,,,,0.9001051783561707,0.9680599570274352,0.9801524877548218,78.43017578125,109.95394515991212,,,,0.2981316149234772,0.4898456633090973,0.5645816326141357,9.654754638671877,41.178524017333984,,,,0.3001215159893036,0.4884568750858307,0.5771567225456238,134.63323974609375,166.15700912475586,,,
